Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-24 16:39:40.185801,Adult Census Income,30162,1,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,49.08413727101288,75.10775147536636,83.28360188316425,83.27515707589508,81,0.26854983091306944,6.0,6,6,0,2173.6666666666665,2287,2087,16.0,16,16,189.33333333333334
2018-01-24 16:40:23.161278,Adult Census Income,30162,2,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,42.96785374300089,75.10775147536636,83.32338704329952,83.31117905091054,70,0.23208010078907235,6.0,6,6,0,2378.3333333333335,2443,2265,16.0,16,16,221.33333333333334
2018-01-24 16:41:02.283463,Adult Census Income,30162,3,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,39.10455681699386,75.10775147536636,83.22723957297262,83.21815403016812,64,0.21218752072143757,6.0,6,6,0,2375.6666666666665,2427,2295,16.0,16,16,192.0
2018-01-24 16:41:42.012623,Adult Census Income,30162,4,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,39.719439235996106,75.10775147536636,83.44274252370532,83.41696852879599,71,0.2353955308003448,6.0,6,6,0,2300.3333333333335,2345,2213,16.0,16,16,204.0
2018-01-24 16:42:32.846420,Adult Census Income,30162,5,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,50.807178691989975,75.10775147536636,83.49910483389695,83.49078570953363,100,0.3315430011272462,6.0,6,6,0,2293.0,2405,2147,16.0,16,16,200.66666666666666
2018-01-24 16:43:24.090429,Adult Census Income,30162,6,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,51.22732349700527,75.10775147536636,83.41953451362642,83.3887485037904,86,0.28512698096943173,6.0,6,6,0,2249.0,2383,2147,16.0,16,16,212.0
2018-01-24 16:44:00.359579,Adult Census Income,30162,7,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,36.2563559810078,75.10775147536636,83.32007161328825,83.31559340074507,98,0.3249121411047013,6.0,6,6,0,2279.0,2347,2223,16.0,16,16,216.0
2018-01-24 16:44:38.321891,Adult Census Income,30162,8,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,37.95029783800419,75.10775147536636,82.85922684172137,82.83348849581061,86,0.28512698096943173,6.0,6,6,0,2428.3333333333335,2515,2383,16.0,16,16,192.0
2018-01-24 16:45:29.926370,Adult Census Income,30162,9,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,51.586401743013994,75.10775147536636,83.07804522246535,83.06199747491527,64,0.21218752072143757,6.0,6,6,0,2404.3333333333335,2479,2277,16.0,16,16,230.66666666666666
2018-01-24 16:46:19.134110,Adult Census Income,30162,10,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,49.189458644992555,75.10775147536636,83.23718586300643,83.21873442949676,57,0.18897951064253032,6.0,6,6,0,2354.3333333333335,2427,2305,16.0,16,16,205.33333333333334
2018-01-24 16:46:56.100307,Adult Census Income,30162,11,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,36.95353331799561,75.10775147536636,83.35985677342352,83.34441489361703,82,0.2718652609243419,6.0,6,6,0,2356.3333333333335,2523,2269,16.0,16,16,186.66666666666666
2018-01-24 16:47:46.559498,Adult Census Income,30162,12,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,50.44630314401002,75.10775147536636,83.42948080366024,83.42805862997308,75,0.24865725084543466,6.0,6,6,0,2343.0,2395,2261,16.0,16,16,198.0
2018-01-24 16:48:32.400456,Adult Census Income,30162,13,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,45.82098784799746,75.10775147536636,83.28028645315297,83.27127659574468,82,0.2718652609243419,6.0,6,6,0,2347.0,2403,2275,16.0,16,16,198.0
2018-01-24 16:49:11.794609,Adult Census Income,30162,14,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,39.37593265499163,75.10775147536636,82.93216630196936,82.91604322527016,87,0.2884424109807042,6.0,6,6,0,2400.3333333333335,2437,2339,16.0,16,16,205.33333333333334
2018-01-24 16:49:47.763459,Adult Census Income,30162,15,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,35.956646589998854,75.10775147536636,83.50905112393077,83.49617813226986,72,0.23871096081161727,6.0,6,6,0,2313.6666666666665,2423,2169,16.0,16,16,210.66666666666666
2018-01-24 16:50:38.012676,Adult Census Income,30162,16,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,50.22527178499149,75.10775147536636,82.96532060208209,82.95666046264292,74,0.2453418208341622,6.0,6,6,0,2384.3333333333335,2451,2309,16.0,16,16,201.33333333333334
2018-01-24 16:51:25.888290,Adult Census Income,30162,17,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,47.86082082601206,75.10775147536636,83.52894370399841,83.51451082078388,81,0.26854983091306944,6.0,6,6,0,2406.3333333333335,2477,2323,16.0,16,16,203.33333333333334
2018-01-24 16:52:06.972367,Adult Census Income,30162,18,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,41.065860901988344,75.10775147536636,83.16424640275844,83.16111240322955,65,0.21550295073271003,6.0,6,6,0,2365.0,2407,2297,16.0,16,16,202.0
2018-01-24 16:52:39.792613,Adult Census Income,30162,19,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,32.811063806992024,75.10775147536636,82.88243485180028,82.85514810997707,83,0.27518069093561437,6.0,6,6,0,2392.3333333333335,2443,2345,16.0,16,16,208.0
2018-01-24 16:53:32.044532,Adult Census Income,30162,20,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,52.238368689999334,75.10775147536636,83.26370930309662,83.23910874625874,92,0.3050195610370665,6.0,6,6,0,2355.0,2379,2323,16.0,16,16,197.33333333333334
2018-01-24 16:53:58.784735,Contraceptive with Aggreg,1473,1,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5455886550043942,42.701968771215206,48.40461642905635,48.56164383561644,13,0.8825526137135098,None,None,None,0,544.3333333333334,629,501,16.0,16,16,134.0
2018-01-24 16:54:00.424629,Contraceptive with Aggreg,1473,2,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.636654596994049,42.701968771215206,48.200950441276305,48.245010323468684,20,1.3577732518669383,None,None,None,0,525.6666666666666,557,485,15.666666666666666,16,15,132.66666666666666
2018-01-24 16:54:02.090612,Contraceptive with Aggreg,1473,3,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.661241024004994,42.701968771215206,48.87983706720978,48.624484181568086,19,1.2898845892735913,None,None,None,0,565.0,623,499,16.0,16,16,121.33333333333333
2018-01-24 16:54:03.660273,Contraceptive with Aggreg,1473,4,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5670768340060022,42.701968771215206,48.26883910386965,48.05555555555556,33,2.240325865580448,None,None,None,0,562.3333333333334,627,479,16.0,16,16,142.0
2018-01-24 16:54:05.185515,Contraceptive with Aggreg,1473,5,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5230570069979876,42.701968771215206,48.947725729803125,48.934707903780065,18,1.2219959266802445,15.0,15,15,0,493.0,519,465,16.0,16,16,151.33333333333334
2018-01-24 16:54:06.915835,Contraceptive with Aggreg,1473,6,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.726270052997279,42.701968771215206,46.97895451459606,47.01030927835052,18,1.2219959266802445,None,None,None,0,548.3333333333334,577,529,16.0,16,16,140.66666666666666
2018-01-24 16:54:08.487204,Contraceptive with Aggreg,1473,7,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5692194150033174,42.701968771215206,47.86150712830957,47.909527073337905,14,0.9504412763068567,None,None,None,0,551.6666666666666,609,515,16.0,16,16,136.66666666666666
2018-01-24 16:54:10.121806,Contraceptive with Aggreg,1473,8,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.631510111008538,42.701968771215206,49.62661235573659,49.62457337883959,8,0.5431093007467753,None,None,None,0,527.0,599,463,16.0,16,16,123.33333333333333
2018-01-24 16:54:11.811739,Contraceptive with Aggreg,1473,9,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.685256049997406,42.701968771215206,50.10183299389002,50.136986301369866,13,0.8825526137135098,None,None,None,0,567.0,621,525,16.0,16,16,125.33333333333333
2018-01-24 16:54:13.478106,Contraceptive with Aggreg,1473,10,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6635102029977133,42.701968771215206,49.01561439239647,48.830811554332875,19,1.2898845892735913,16.0,16,16,0,539.6666666666666,563,523,16.0,16,16,149.33333333333334
2018-01-24 16:54:15.168978,Contraceptive with Aggreg,1473,11,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6882746560004307,42.701968771215206,48.81194840461643,48.79890185312286,16,1.0862186014935507,16.0,16,16,0,526.3333333333334,571,503,16.0,16,16,136.0
2018-01-24 16:54:16.680742,Contraceptive with Aggreg,1473,12,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5093820089969086,42.701968771215206,50.509164969450104,50.6155950752394,11,0.7467752885268161,None,None,None,0,510.3333333333333,559,453,16.0,16,16,142.66666666666666
2018-01-24 16:54:18.298987,Contraceptive with Aggreg,1473,13,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6159080570068909,42.701968771215206,49.69450101832994,49.69114619080302,16,1.0862186014935507,None,None,None,0,575.6666666666666,601,559,16.0,16,16,122.66666666666667
2018-01-24 16:54:20.007621,Contraceptive with Aggreg,1473,14,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.7029739639983745,42.701968771215206,50.44127630685676,50.34387895460798,19,1.2898845892735913,None,None,None,0,545.6666666666666,557,525,16.0,16,16,122.66666666666667
2018-01-24 16:54:21.623281,Contraceptive with Aggreg,1473,15,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6130476870021084,42.701968771215206,50.10183299389002,49.96558843771507,20,1.3577732518669383,None,None,None,0,561.6666666666666,617,517,16.0,16,16,128.66666666666666
2018-01-24 16:54:24.925434,Contraceptive with Aggreg,1473,16,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,3.29767287800496,42.701968771215206,49.15139171758317,49.17695473251029,15,1.0183299389002036,None,None,None,0,555.6666666666666,567,545,16.0,16,16,134.66666666666666
2018-01-24 16:54:26.563624,Contraceptive with Aggreg,1473,17,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6356737230089493,42.701968771215206,49.15139171758317,49.17695473251029,15,1.0183299389002036,None,None,None,0,574.3333333333334,607,519,16.0,16,16,139.33333333333334
2018-01-24 16:54:28.149595,Contraceptive with Aggreg,1473,18,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5830435620009666,42.701968771215206,49.55872369314324,49.65706447187929,15,1.0183299389002036,None,None,None,0,551.0,593,499,16.0,16,16,127.33333333333333
2018-01-24 16:54:29.736513,Contraceptive with Aggreg,1473,19,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.5837981930089882,42.701968771215206,46.97895451459606,47.002067539627845,22,1.4935505770536321,None,None,None,0,553.0,579,531,16.0,16,16,139.33333333333334
2018-01-24 16:54:31.396290,Contraceptive with Aggreg,1473,20,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.6546571759972721,42.701968771215206,48.81194840461643,48.80546075085324,8,0.5431093007467753,None,None,None,0,522.3333333333334,535,505,16.0,16,16,130.0
2018-01-24 22:39:15.341294,Cover Type with Aggreg,581012,1,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,810.9523297330015,48.75992234239568,88.49868849524623,88.50094752550402,25,0.0043028371186825745,None,None,None,0,14571.0,14681,14357,16.0,16,16,1018.0
2018-01-24 22:53:11.406391,Cover Type with Aggreg,581012,2,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,835.9582685219939,48.75992234239568,88.82398298141862,88.82432420802603,27,0.00464706408817718,None,None,None,0,14743.666666666666,14955,14437,16.0,16,16,992.6666666666666
2018-01-24 23:07:04.227314,Cover Type with Aggreg,581012,3,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,832.7144050880015,48.75992234239568,88.69128348467845,88.69265431312543,18,0.0030980427254514538,None,None,None,0,14599.0,14899,14069,16.0,16,16,1020.6666666666666
2018-01-24 23:20:06.015008,Cover Type with Aggreg,581012,4,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,781.6835942680045,48.75992234239568,88.86615078518172,88.8675458616903,26,0.004474950603429877,None,None,None,0,14513.0,14805,14227,16.0,16,16,1036.0
2018-01-24 23:32:38.514239,Cover Type with Aggreg,581012,5,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,752.3998936610005,48.75992234239568,88.53672557537539,88.5371575510457,13,0.0022374753017149387,None,None,None,0,14267.0,14699,13989,16.0,16,16,1032.0
2018-01-24 23:45:16.122794,Cover Type with Aggreg,581012,6,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,757.5172969129926,48.75992234239568,88.57493476898928,88.57594293995545,10,0.0017211348474730297,None,None,None,0,14294.333333333334,14571,13749,16.0,16,16,1002.6666666666666
2018-01-24 23:57:49.341327,Cover Type with Aggreg,581012,7,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.119130075007,48.75992234239568,88.69093925770896,88.69232953811995,17,0.0029259292407041505,None,None,None,0,14649.666666666666,14707,14613,16.0,16,16,1018.0
2018-01-25 00:10:22.865195,Cover Type with Aggreg,581012,8,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.4248779769987,48.75992234239568,88.82501566232712,88.82503390682336,8,0.0013769078779784238,None,None,None,0,14498.333333333334,14883,14159,16.0,16,16,1013.3333333333334
2018-01-25 00:22:58.051622,Cover Type with Aggreg,581012,9,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,755.0868839940085,48.75992234239568,88.78061038326231,88.78118131418923,15,0.002581702271209545,None,None,None,0,14461.666666666666,14733,13979,16.0,16,16,1039.3333333333333
2018-01-25 00:35:30.663882,Cover Type with Aggreg,581012,10,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,752.5132614710019,48.75992234239568,88.65772135515273,88.65891902498133,18,0.0030980427254514538,None,None,None,0,14450.333333333334,14647,14241,16.0,16,16,1048.0
2018-01-25 00:48:06.879816,Cover Type with Aggreg,581012,11,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,756.1262437849946,48.75992234239568,88.58560580504361,88.58701264724714,16,0.0027538157559568476,None,None,None,0,14428.333333333334,14759,14045,16.0,16,16,1000.0
2018-01-25 01:00:43.392589,Cover Type with Aggreg,581012,12,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,756.4145950189995,48.75992234239568,88.86890460093767,88.8693245483133,23,0.003958610149187969,None,None,None,0,14525.0,14869,14123,16.0,16,16,1006.6666666666666
2018-01-25 01:13:17.859332,Cover Type with Aggreg,581012,13,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,754.3694627280056,48.75992234239568,88.68629219362079,88.68787392684287,16,0.0027538157559568476,None,None,None,0,14359.666666666666,14469,14223,16.0,16,16,1024.0
2018-01-25 01:25:52.198497,Cover Type with Aggreg,581012,14,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,754.2405595940072,48.75992234239568,88.73913103343821,88.739567537982,13,0.0022374753017149387,None,None,None,0,14500.333333333334,14513,14483,16.0,16,16,1008.6666666666666
2018-01-25 01:38:26.074920,Cover Type with Aggreg,581012,15,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.7858173370041,48.75992234239568,88.82174550611691,88.82225875022591,27,0.00464706408817718,None,None,None,0,14627.666666666666,14701,14493,16.0,16,16,1038.6666666666667
2018-01-25 01:50:59.571749,Cover Type with Aggreg,581012,16,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.3982178829901,48.75992234239568,88.83620303883569,88.83717728055078,12,0.002065361816967636,None,None,None,0,14610.333333333334,14993,14341,16.0,16,16,1029.3333333333333
2018-01-25 02:03:33.297090,Cover Type with Aggreg,581012,17,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.6265844589943,48.75992234239568,88.7081506061837,88.70978846451746,22,0.0037864966644406656,None,None,None,0,14400.333333333334,14625,14259,16.0,16,16,1002.0
2018-01-25 02:16:11.045906,Cover Type with Aggreg,581012,18,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,757.6509828629933,48.75992234239568,88.8456692804968,88.8467966382042,13,0.0022374753017149387,None,None,None,0,14549.0,14671,14447,16.0,16,16,1048.6666666666667
2018-01-25 02:28:45.016778,Cover Type with Aggreg,581012,19,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.8722377660015,48.75992234239568,88.66150785181718,88.66144578313254,12,0.002065361816967636,None,None,None,0,14595.666666666666,14787,14311,16.0,16,16,1015.3333333333334
2018-01-25 02:41:25.546603,Cover Type with Aggreg,581012,20,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,760.4408216779993,48.75992234239568,88.60316138048783,88.60395427812135,21,0.0036143831796933627,None,None,None,0,14412.333333333334,14675,14199,16.0,16,16,1010.0
2018-01-25 03:04:34.559871,KDD98 Multiclass 9,4843,1,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,88.90639232299873,19.61594053272765,39.149287631633285,37.59245090538128,922,19.03778649597357,None,None,None,0,1459.0,1487,1423,16.0,16,16,6.0
2018-01-25 03:06:00.976430,KDD98 Multiclass 9,4843,2,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.37884223701258,19.61594053272765,38.61243031179021,37.10474308300395,795,16.415444972124718,None,None,None,0,1435.0,1465,1399,16.0,16,16,3.3333333333333335
2018-01-25 03:07:27.202273,KDD98 Multiclass 9,4843,3,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.18612391600618,19.61594053272765,37.93103448275862,36.078531361550226,921,19.017138137518067,14.0,14,14,0,1487.0,1495,1481,16.0,16,16,4.666666666666667
2018-01-25 03:08:55.715696,KDD98 Multiclass 9,4843,4,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,372.6666666666667,59.0,313.6666666666667,88.4725204599963,19.61594053272765,38.11686970885815,37.11938134364427,705,14.557092711129465,None,None,None,0,1474.3333333333333,1497,1443,16.0,16,16,2.6666666666666665
2018-01-25 03:10:23.096494,KDD98 Multiclass 9,4843,5,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.34081583599618,19.61594053272765,38.5298368779682,37.049098196392784,851,17.57175304563287,None,None,None,0,1441.6666666666667,1485,1417,16.0,16,16,4.666666666666667
2018-01-25 03:11:50.457889,KDD98 Multiclass 9,4843,6,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.32246435900743,19.61594053272765,38.096221350402644,36.79979904546596,862,17.798884988643405,None,None,None,0,1463.0,1487,1429,16.0,16,16,4.0
2018-01-25 03:13:16.635727,KDD98 Multiclass 9,4843,7,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.1383277749992,19.61594053272765,38.5298368779682,36.840796019900495,823,16.993599008878792,None,None,None,0,1495.0,1551,1415,16.0,16,16,4.666666666666667
2018-01-25 03:14:44.997456,KDD98 Multiclass 9,4843,8,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,88.32201885600807,19.61594053272765,39.41771629155482,37.760082198818395,950,19.61594053272765,None,None,None,0,1461.6666666666667,1535,1411,16.0,16,16,4.666666666666667
2018-01-25 03:16:13.315579,KDD98 Multiclass 9,4843,9,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,88.27839736000169,19.61594053272765,38.59178195333471,36.711711711711715,847,17.489159611810862,None,None,None,0,1479.0,1495,1469,16.0,16,16,4.666666666666667
2018-01-25 03:17:41.259418,KDD98 Multiclass 9,4843,10,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.90576490400417,19.61594053272765,38.32335329341317,36.42551046130577,876,18.08796200702044,None,None,None,0,1482.3333333333333,1513,1459,16.0,16,16,4.0
2018-01-25 03:19:09.063843,KDD98 Multiclass 9,4843,11,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.76446750600007,19.61594053272765,38.40594672723518,36.5792759051186,838,17.303324385711335,None,None,None,0,1450.3333333333333,1497,1409,16.0,16,16,1.3333333333333333
2018-01-25 03:20:35.127030,KDD98 Multiclass 9,4843,12,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.0263591069961,19.61594053272765,40.22300227131943,38.9685534591195,868,17.92277513937642,14.0,14,14,0,1399.6666666666667,1425,1371,16.0,16,16,2.6666666666666665
2018-01-25 03:22:03.310071,KDD98 Multiclass 9,4843,13,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,88.14764119200117,19.61594053272765,39.02539748090027,37.38887477774956,906,18.707412760685525,None,None,None,0,1553.6666666666667,1575,1541,16.0,16,16,4.0
2018-01-25 03:23:30.296428,KDD98 Multiclass 9,4843,14,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.9462910000002,19.61594053272765,38.880858971711746,37.5682382133995,813,16.787115424323765,14.0,14,14,0,1433.6666666666667,1509,1361,16.0,16,16,2.6666666666666665
2018-01-25 03:24:57.821047,KDD98 Multiclass 9,4843,15,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.48995611199643,19.61594053272765,39.33512285773281,37.59011328527291,959,19.801775758827173,14.0,14,14,0,1437.0,1463,1411,16.0,16,16,2.0
2018-01-25 03:26:25.650164,KDD98 Multiclass 9,4843,16,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,87.79140023699438,19.61594053272765,38.818913896345244,37.46253746253746,839,17.323972744166838,None,None,None,0,1514.3333333333333,1539,1475,16.0,16,16,3.3333333333333335
2018-01-25 03:27:54.185752,KDD98 Multiclass 9,4843,17,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,88.49399557799916,19.61594053272765,38.695023745612225,36.800396235760275,805,16.621928556679745,None,None,None,0,1451.6666666666667,1477,1421,16.0,16,16,4.0
2018-01-25 03:29:21.052740,KDD98 Multiclass 9,4843,18,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.82851302198833,19.61594053272765,39.02539748090027,37.69041769041769,773,15.961181086103656,None,None,None,0,1431.0,1503,1351,16.0,16,16,4.0
2018-01-25 03:30:46.384807,KDD98 Multiclass 9,4843,19,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,85.29270011799235,19.61594053272765,39.12863927317778,37.608749689286604,820,16.931653933512287,14.0,14,14,0,1467.6666666666667,1489,1447,16.0,16,16,3.3333333333333335
2018-01-25 03:32:13.299221,KDD98 Multiclass 9,4843,20,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,86.875074037991,19.61594053272765,39.12863927317778,37.94731610337972,819,16.911005575056784,None,None,None,0,1471.6666666666667,1551,1397,16.0,16,16,4.0
2018-01-25 03:36:31.296280,San Francisco Crime 15 classes,878049,1,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,257.95655297000485,19.919161686876244,27.141195992478778,27.141069051092728,18,0.002049999487500128,10.0,10,10,0,15731.0,16287,14917,16.0,16,16,4686.666666666667
2018-01-25 03:40:48.239278,San Francisco Crime 15 classes,878049,2,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,256.8095165690029,19.919161686876244,27.09119878275586,27.091246416690108,20,0.002277777208333476,10.0,10,10,0,15494.333333333334,16169,14847,16.0,16,16,4724.0
2018-01-25 03:45:06.199215,San Francisco Crime 15 classes,878049,3,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,257.825469568008,19.919161686876244,27.12889599555378,27.129006283405865,22,0.0025055549291668235,10.0,10,10,0,15641.666666666666,16085,15269,16.0,16,16,4862.666666666667
2018-01-25 03:49:22.405840,San Francisco Crime 15 classes,878049,4,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,256.0714894779958,19.919161686876244,27.14290432538503,27.14283924562856,20,0.002277777208333476,10.0,10,10,0,15495.0,16081,15019,16.0,16,16,4749.333333333333
2018-01-25 03:53:40.556741,San Francisco Crime 15 classes,878049,5,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,258.0155698400049,19.919161686876244,27.19016820245795,27.19006325495368,15,0.0017083329062501068,10.0,10,10,0,14975.0,15453,14517,16.0,16,16,4732.666666666667
2018-01-25 03:57:58.896699,San Francisco Crime 15 classes,878049,6,Largest Class Alone,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,258.20471493799414,19.919161686876244,27.2021265328017,27.202083750933905,17,0.0019361106270834544,10.0,10,10,0,15388.333333333334,15759,14911,16.0,16,16,4763.333333333333
