Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-02-19 14:02:46.262674,Adult Census Income,30162,1,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.814370698999937,75.10775147536636,83.59193687421258,83.59245232874892,60,0.1989258006763477,6.0,6,6,0,1981.0,2057,1941,16.0,16,16,164.0
2018-02-19 14:02:57.215715,Adult Census Income,30162,2,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.947374091000029,75.10775147536636,83.7345003646973,83.71938453358148,71,0.2353955308003448,6.0,6,6,0,1961.0,1997,1901,16.0,16,16,162.666666667
2018-02-19 14:03:08.118700,Adult Census Income,30162,3,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.897567916999947,75.10775147536636,84.17213712618526,84.16885665812848,101,0.33485843113851865,6.0,6,6,0,1853.0,1935,1799,16.0,16,16,190.666666667
2018-02-19 14:03:19.000053,Adult Census Income,30162,4,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.875944692000076,75.10775147536636,83.9267953053511,83.90078467881368,86,0.28512698096943173,6.0,6,6,0,1895.0,1991,1825,16.0,16,16,142.666666667
2018-02-19 14:03:29.883807,Adult Census Income,30162,5,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.878048087000025,75.10775147536636,83.986473045554,83.97608370702541,57,0.18897951064253032,6.0,6,6,0,1932.33333333,2063,1767,16.0,16,16,191.333333333
2018-02-19 14:03:41.533832,Adult Census Income,30162,6,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.644283539000071,75.10775147536636,83.59856773423513,83.58199036384782,67,0.22213381075525496,6.0,6,6,0,1907.66666667,2011,1851,16.0,16,16,163.333333333
2018-02-19 14:03:52.499547,Adult Census Income,30162,7,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.960335181999994,75.10775147536636,83.70466149459585,83.71505501445999,79,0.2619189708905245,6.0,6,6,0,1844.33333333,1895,1745,16.0,16,16,184.666666667
2018-02-19 14:04:03.497160,Adult Census Income,30162,8,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.99207980899996,75.10775147536636,83.78754724487766,83.76142216315003,67,0.22213381075525496,6.0,6,6,0,1974.33333333,2115,1881,16.0,16,16,207.333333333
2018-02-19 14:04:14.514824,Adult Census Income,30162,9,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.012181203000068,75.10775147536636,83.74776208474239,83.73399833748961,87,0.2884424109807042,6.0,6,6,0,2017.66666667,2143,1905,16.0,16,16,165.333333333
2018-02-19 14:04:25.320766,Adult Census Income,30162,10,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.800104087000022,75.10775147536636,83.54883628406604,83.53378962057279,64,0.21218752072143757,6.0,6,6,0,1944.33333333,2069,1859,16.0,16,16,168.666666667
2018-02-19 14:04:36.342682,Adult Census Income,30162,11,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.01637524299997,75.10775147536636,83.78754724487766,83.77938096346288,83,0.27518069093561437,6.0,6,6,0,1967.0,1989,1941,16.0,16,16,195.333333333
2018-02-19 14:04:48.018073,Adult Census Income,30162,12,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.669628117000002,75.10775147536636,83.99310390557655,83.98604882909815,57,0.18897951064253032,6.0,6,6,0,1861.0,1973,1685,16.0,16,16,163.333333333
2018-02-19 14:04:58.981452,Adult Census Income,30162,13,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.95762576300001,75.10775147536636,83.62840660433658,83.62693611646613,76,0.2519726808567071,6.0,6,6,0,1921.0,1951,1901,16.0,16,16,172.0
2018-02-19 14:05:09.958877,Adult Census Income,30162,14,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.971861095999998,75.10775147536636,83.49247397387441,83.48288467929545,72,0.23871096081161727,6.0,6,6,0,1939.0,2025,1849,16.0,16,16,187.333333333
2018-02-19 14:05:20.869049,Adult Census Income,30162,15,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.904437055000017,75.10775147536636,83.96989589549764,83.95906704764437,64,0.21218752072143757,6.0,6,6,0,1959.66666667,2025,1885,16.0,16,16,204.666666667
2018-02-19 14:05:31.612160,Adult Census Income,30162,16,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.737443059999919,75.10775147536636,83.58199058417877,83.60247208931419,66,0.2188183807439825,6.0,6,6,0,2037.66666667,2109,1977,16.0,16,16,184.0
2018-02-19 14:05:42.525270,Adult Census Income,30162,17,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.907155745000068,75.10775147536636,83.65824547443803,83.65841501910616,67,0.22213381075525496,6.0,6,6,0,1923.66666667,1955,1903,16.0,16,16,169.333333333
2018-02-19 14:05:53.613105,Adult Census Income,30162,18,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.08217959600006,75.10775147536636,83.6018831642464,83.58248621354063,60,0.1989258006763477,6.0,6,6,0,1923.66666667,2037,1839,16.0,16,16,180.0
2018-02-19 14:06:05.192519,Adult Census Income,30162,19,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.573649079000006,75.10775147536636,83.42284994363769,83.42034383001364,89,0.29507327100324915,6.0,6,6,0,2011.0,2083,1947,16.0,16,16,198.0
2018-02-19 14:06:16.166676,Adult Census Income,30162,20,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.968307629999913,75.10775147536636,83.81738611497912,83.8215756609539,54,0.17903322060871296,6.0,6,6,0,1888.33333333,1901,1867,16.0,16,16,150.666666667
2018-02-19 14:06:26.573510,Adult Census Income,30162,1,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.400527771999919,75.10775147536636,83.85054041509184,83.8448252956025,54,0.17903322060871296,6.0,6,6,0,1856.33333333,1905,1779,16.0,16,16,165.333333333
2018-02-19 14:06:37.021921,Adult Census Income,30162,2,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.442978620999952,75.10775147536636,83.67813805450567,83.67170626349892,67,0.22213381075525496,6.0,6,6,0,1986.33333333,2033,1939,16.0,16,16,190.666666667
2018-02-19 14:06:47.594386,Adult Census Income,30162,3,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.566923266999993,75.10775147536636,83.83727869504675,83.8209868333555,86,0.28512698096943173,6.0,6,6,0,1937.66666667,1989,1867,16.0,16,16,170.0
2018-02-19 14:06:57.935773,Adult Census Income,30162,4,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.335974172000078,75.10775147536636,83.85385584510311,83.83163909374792,60,0.1989258006763477,6.0,6,6,0,1856.33333333,1889,1821,16.0,16,16,162.666666667
2018-02-19 14:07:08.887428,Adult Census Income,30162,5,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.94612582800005,75.10775147536636,83.73118493468603,83.7158324753396,53,0.1757177905974405,6.0,6,6,0,1965.66666667,1993,1917,16.0,16,16,195.333333333
2018-02-19 14:07:19.375619,Adult Census Income,30162,6,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.482568124000068,75.10775147536636,83.76433923479875,83.74480810765908,67,0.22213381075525496,6.0,6,6,0,1853.66666667,1935,1777,16.0,16,16,175.333333333
2018-02-19 14:07:29.697999,Adult Census Income,30162,7,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.316958174999854,75.10775147536636,83.6980306345733,83.70493437448081,67,0.22213381075525496,6.0,6,6,0,1945.66666667,2023,1863,16.0,16,16,156.0
2018-02-19 14:07:40.068873,Adult Census Income,30162,8,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.365285703999916,75.10775147536636,83.50905112393077,83.49066010769128,76,0.2519726808567071,6.0,6,6,0,1964.33333333,2059,1849,16.0,16,16,182.666666667
2018-02-19 14:07:50.497073,Adult Census Income,30162,9,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.42251743199995,75.10775147536636,83.83727869504675,83.81003059731276,94,0.31165042105961144,6.0,6,6,0,1949.66666667,2085,1863,16.0,16,16,175.333333333
2018-02-19 14:08:00.681522,Adult Census Income,30162,10,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.178603020000082,75.10775147536636,83.76765466481002,83.76332304014345,45,0.1491943505072608,6.0,6,6,0,1925.66666667,1983,1881,16.0,16,16,192.0
2018-02-19 14:08:11.097369,Adult Census Income,30162,11,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.410350103999917,75.10775147536636,83.43611166368278,83.43525658069662,74,0.2453418208341622,6.0,6,6,0,1949.0,2005,1915,16.0,16,16,187.333333333
2018-02-19 14:08:22.165488,Adult Census Income,30162,12,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.062464974999784,75.10775147536636,83.93011073536238,83.92821535393819,72,0.23871096081161727,6.0,6,6,0,1901.66666667,2035,1725,16.0,16,16,166.666666667
2018-02-19 14:08:32.427364,Adult Census Income,30162,13,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.256237629999987,75.10775147536636,83.42284994363769,83.4086528876188,68,0.22544924076652742,6.0,6,6,0,1985.0,2139,1861,16.0,16,16,172.0
2018-02-19 14:08:42.856581,Adult Census Income,30162,14,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.423622225000145,75.10775147536636,83.73781579470857,83.73638054743556,58,0.1922949406538028,6.0,6,6,0,1887.66666667,2033,1811,16.0,16,16,195.333333333
2018-02-19 14:08:53.204369,Adult Census Income,30162,15,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.34239421899997,75.10775147536636,83.98978847556528,83.98445286027507,60,0.1989258006763477,6.0,6,6,0,1933.66666667,1985,1905,16.0,16,16,188.0
2018-02-19 14:09:03.383616,Adult Census Income,30162,16,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.17358659599995,75.10775147536636,83.59525230422386,83.60851798943557,61,0.20224123068762018,6.0,6,6,0,2033.0,2093,1917,16.0,16,16,180.0
2018-02-19 14:09:13.710608,Adult Census Income,30162,17,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.321083079000118,75.10775147536636,83.98315761554274,83.9871019214148,80,0.26523440090179695,6.0,6,6,0,1909.66666667,1941,1851,16.0,16,16,181.333333333
2018-02-19 14:09:24.071791,Adult Census Income,30162,18,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.355455509999956,75.10775147536636,83.64829918440422,83.63455149501661,62,0.20555666069889264,6.0,6,6,0,1899.66666667,1931,1867,16.0,16,16,180.666666667
2018-02-19 14:09:35.054403,Adult Census Income,30162,19,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.97719139600008,75.10775147536636,83.71792321464093,83.72154842997176,67,0.22213381075525496,6.0,6,6,0,1891.0,1973,1847,16.0,16,16,170.666666667
2018-02-19 14:09:45.478909,Adult Census Income,30162,20,Largest Class Alone-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.418834380999897,75.10775147536636,83.86380213513692,83.85338783105706,69,0.22876467077779988,6.0,6,6,0,1963.0,2025,1869,16.0,16,16,158.666666667
2018-02-19 14:09:55.869707,Adult Census Income,30162,1,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.384631603999878,75.10775147536636,83.85054041509184,83.8448252956025,54,0.17903322060871296,6.0,6,6,0,1856.33333333,1905,1779,16.0,16,16,165.333333333
2018-02-19 14:10:06.298890,Adult Census Income,30162,2,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.423810353999897,75.10775147536636,83.67813805450567,83.67170626349892,67,0.22213381075525496,6.0,6,6,0,1986.33333333,2033,1939,16.0,16,16,190.666666667
2018-02-19 14:10:16.803250,Adult Census Income,30162,3,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.498882268999978,75.10775147536636,83.83727869504675,83.8209868333555,86,0.28512698096943173,6.0,6,6,0,1937.66666667,1989,1867,16.0,16,16,170.0
2018-02-19 14:10:27.228457,Adult Census Income,30162,4,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.419873851000148,75.10775147536636,83.85385584510311,83.83163909374792,60,0.1989258006763477,6.0,6,6,0,1856.33333333,1889,1821,16.0,16,16,162.666666667
2018-02-19 14:10:38.339770,Adult Census Income,30162,5,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.105835308999986,75.10775147536636,83.73118493468603,83.7158324753396,53,0.1757177905974405,6.0,6,6,0,1965.66666667,1993,1917,16.0,16,16,195.333333333
2018-02-19 14:10:48.799785,Adult Census Income,30162,6,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.454386695999801,75.10775147536636,83.76433923479875,83.74480810765908,67,0.22213381075525496,6.0,6,6,0,1853.66666667,1935,1777,16.0,16,16,175.333333333
2018-02-19 14:10:59.253758,Adult Census Income,30162,7,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.448711966000019,75.10775147536636,83.6980306345733,83.70493437448081,67,0.22213381075525496,6.0,6,6,0,1945.66666667,2023,1863,16.0,16,16,156.0
2018-02-19 14:11:09.760284,Adult Census Income,30162,8,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.501034376000007,75.10775147536636,83.50905112393077,83.49066010769128,76,0.2519726808567071,6.0,6,6,0,1964.33333333,2059,1849,16.0,16,16,182.666666667
2018-02-19 14:11:20.286028,Adult Census Income,30162,9,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.520173789000182,75.10775147536636,83.83727869504675,83.81003059731276,94,0.31165042105961144,6.0,6,6,0,1949.66666667,2085,1863,16.0,16,16,175.333333333
2018-02-19 14:11:30.640471,Adult Census Income,30162,10,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.348789445000193,75.10775147536636,83.76765466481002,83.76332304014345,45,0.1491943505072608,6.0,6,6,0,1925.66666667,1983,1881,16.0,16,16,192.0
2018-02-19 14:11:41.151720,Adult Census Income,30162,11,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.505877718999955,75.10775147536636,83.43611166368278,83.43525658069662,74,0.2453418208341622,6.0,6,6,0,1949.0,2005,1915,16.0,16,16,187.333333333
2018-02-19 14:11:52.336176,Adult Census Income,30162,12,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.179039074999991,75.10775147536636,83.93011073536238,83.92821535393819,72,0.23871096081161727,6.0,6,6,0,1901.66666667,2035,1725,16.0,16,16,166.666666667
2018-02-19 14:12:02.707691,Adult Census Income,30162,13,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.36612394000008,75.10775147536636,83.42284994363769,83.4086528876188,68,0.22544924076652742,6.0,6,6,0,1985.0,2139,1861,16.0,16,16,172.0
2018-02-19 14:12:13.244499,Adult Census Income,30162,14,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.531475190000037,75.10775147536636,83.73781579470857,83.73638054743556,58,0.1922949406538028,6.0,6,6,0,1887.66666667,2033,1811,16.0,16,16,195.333333333
2018-02-19 14:12:23.734542,Adult Census Income,30162,15,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.484938865000004,75.10775147536636,83.98978847556528,83.98445286027507,60,0.1989258006763477,6.0,6,6,0,1933.66666667,1985,1905,16.0,16,16,188.0
2018-02-19 14:12:34.083245,Adult Census Income,30162,16,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.343353232000027,75.10775147536636,83.59525230422386,83.60851798943557,61,0.20224123068762018,6.0,6,6,0,2033.0,2093,1917,16.0,16,16,180.0
2018-02-19 14:12:44.522345,Adult Census Income,30162,17,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.433559613999932,75.10775147536636,83.98315761554274,83.9871019214148,80,0.26523440090179695,6.0,6,6,0,1909.66666667,1941,1851,16.0,16,16,181.333333333
2018-02-19 14:12:55.689086,Adult Census Income,30162,18,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.16140961699989,75.10775147536636,83.64829918440422,83.63455149501661,62,0.20555666069889264,6.0,6,6,0,1899.66666667,1931,1867,16.0,16,16,180.666666667
2018-02-19 14:13:06.097577,Adult Census Income,30162,19,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.403413690999969,75.10775147536636,83.71792321464093,83.72154842997176,67,0.22213381075525496,6.0,6,6,0,1891.0,1973,1847,16.0,16,16,170.666666667
2018-02-19 14:13:16.623469,Adult Census Income,30162,20,Hypercube Cover-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.520701174999886,75.10775147536636,83.86380213513692,83.85338783105706,69,0.22876467077779988,6.0,6,6,0,1963.0,2025,1869,16.0,16,16,158.666666667
2018-02-19 14:13:27.255199,Adult Census Income,30162,1,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.625885956000047,75.10775147536636,83.34327962336715,83.34384020704071,23,0.07625489025926663,6.0,6,6,0,2017.0,2033,2007,16.0,16,16,152.0
2018-02-19 14:13:38.039880,Adult Census Income,30162,2,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.779545461999987,75.10775147536636,83.89032557522711,83.89580222332836,27,0.08951661030435648,6.0,6,6,0,1939.0,1993,1837,16.0,16,16,196.0
2018-02-19 14:13:48.723414,Adult Census Income,30162,3,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.678382942000098,75.10775147536636,83.66819176447186,83.65176939690978,67,0.22213381075525496,6.0,6,6,0,1891.0,1925,1839,16.0,16,16,176.0
2018-02-19 14:13:59.514859,Adult Census Income,30162,4,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.786383780000051,75.10775147536636,83.61182945428023,83.61945874149094,47,0.15582521052980572,6.0,6,6,0,1935.66666667,2149,1759,16.0,16,16,184.666666667
2018-02-19 14:14:11.034553,Adult Census Income,30162,5,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.514271860999997,75.10775147536636,83.6151448842915,83.61433786923332,32,0.10609376036071878,6.0,6,6,0,1959.66666667,2025,1881,16.0,16,16,167.333333333
2018-02-19 14:14:21.795256,Adult Census Income,30162,6,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.755507956999963,75.10775147536636,83.32670247331079,83.32116788321167,22,0.07293946024799416,6.0,6,6,0,1913.66666667,2007,1851,16.0,16,16,182.0
2018-02-19 14:14:32.538191,Adult Census Income,30162,7,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.7377138129998,75.10775147536636,83.95663417545255,83.9486089901069,40,0.13261720045089848,6.0,6,6,0,1849.0,1903,1821,16.0,16,16,200.0
2018-02-19 14:14:43.240793,Adult Census Income,30162,8,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.697573877999957,75.10775147536636,83.2405012930177,83.2426153335546,32,0.10609376036071878,6.0,6,6,0,1963.0,2075,1907,16.0,16,16,186.0
2018-02-19 14:14:54.013503,Adult Census Income,30162,9,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.767635447999965,75.10775147536636,83.71460778462966,83.70795843155483,43,0.14256349048471587,6.0,6,6,0,1957.0,2033,1883,16.0,16,16,179.333333333
2018-02-19 14:15:04.744826,Adult Census Income,30162,10,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.726250998000069,75.10775147536636,83.60851402426894,83.6010087602867,26,0.08620118029308402,6.0,6,6,0,1946.33333333,2149,1801,16.0,16,16,190.0
2018-02-19 14:15:16.310005,Adult Census Income,30162,11,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.560298156999806,75.10775147536636,83.38638021351369,83.38588165012777,31,0.10277833034944632,6.0,6,6,0,1991.0,2113,1927,16.0,16,16,164.666666667
2018-02-19 14:15:26.976561,Adult Census Income,30162,12,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.661339993000183,75.10775147536636,83.44274252370532,83.43293492695884,42,0.1392480604734434,6.0,6,6,0,2005.66666667,2121,1929,16.0,16,16,165.333333333
2018-02-19 14:15:37.755494,Adult Census Income,30162,13,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.77383969199991,75.10775147536636,83.5654134341224,83.54800159341389,38,0.12598634042835355,6.0,6,6,0,1913.66666667,2043,1841,16.0,16,16,186.666666667
2018-02-19 14:15:48.581148,Adult Census Income,30162,14,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.820766397999932,75.10775147536636,83.77428552483256,83.76826029216467,42,0.1392480604734434,6.0,6,6,0,1977.66666667,2029,1951,16.0,16,16,177.333333333
2018-02-19 14:15:59.235871,Adult Census Income,30162,15,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.649689623000086,75.10775147536636,83.97321132550891,83.9658664541621,45,0.1491943505072608,6.0,6,6,0,1934.33333333,1979,1855,16.0,16,16,186.0
2018-02-19 14:16:09.931789,Adult Census Income,30162,16,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.690816392999977,75.10775147536636,83.5189974139646,83.50806184062105,20,0.06630860022544924,6.0,6,6,0,1979.0,2057,1925,16.0,16,16,168.0
2018-02-19 14:16:20.523042,Adult Census Income,30162,17,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.586313763000135,75.10775147536636,83.56209800411114,83.55536360918242,61,0.20224123068762018,6.0,6,6,0,1943.0,2051,1865,16.0,16,16,196.666666667
2018-02-19 14:16:31.896140,Adult Census Income,30162,18,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,11.368151936999993,75.10775147536636,83.78754724487766,83.78512890275059,23,0.07625489025926663,6.0,6,6,0,1989.66666667,2013,1965,16.0,16,16,199.333333333
2018-02-19 14:16:42.602748,Adult Census Income,30162,19,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.701486370000111,75.10775147536636,83.57204429414494,83.56178022634496,31,0.10277833034944632,6.0,6,6,0,1909.66666667,2009,1837,16.0,16,16,181.333333333
2018-02-19 14:16:53.169489,Adult Census Income,30162,20,SLIQ-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,10.561750737000011,75.10775147536636,83.51236655394204,83.50984363068955,41,0.13593263046217094,6.0,6,6,0,1971.66666667,2083,1865,16.0,16,16,190.666666667
2018-02-19 14:17:13.047591,Cars with Aggreg,1728,1,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.19319387099994856,70.02314814814815,96.06481481481481,96.06481481481481,0,0.0,36.0,36,36,0,23.0,25,19,7.33333333333,8,6,3.33333333333
2018-02-19 14:17:13.250117,Cars with Aggreg,1728,2,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20229118199995355,70.02314814814815,97.2800925925926,97.2800925925926,0,0.0,36.0,36,36,0,22.3333333333,25,19,7.0,8,6,5.33333333333
2018-02-19 14:17:13.441635,Cars with Aggreg,1728,3,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1912904079999862,70.02314814814815,96.75925925925925,96.75925925925925,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.0,8,6,4.0
2018-02-19 14:17:13.638155,Cars with Aggreg,1728,4,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1962875490000897,70.02314814814815,96.875,96.875,0,0.0,36.0,36,36,0,21.0,21,21,7.0,7,7,4.0
2018-02-19 14:17:13.833542,Cars with Aggreg,1728,5,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.19516020300011405,70.02314814814815,95.48611111111111,95.48611111111111,0,0.0,36.0,36,36,0,23.6666666667,27,19,7.33333333333,8,6,2.66666666667
2018-02-19 14:17:14.030139,Cars with Aggreg,1728,6,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.19635828100012986,70.02314814814815,96.00694444444444,96.00694444444444,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.0,8,6,5.33333333333
2018-02-19 14:17:14.223355,Cars with Aggreg,1728,7,PC-ext-Entropy,16,3,True,True,1,False,None,True,0.1,15,8.0,8.0,0.0,0.19298620499989738,70.02314814814815,96.12268518518519,96.12268518518519,0,0.0,36.0,36,36,0,25.6666666667,27,25,8.0,8,8,2.0
